# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.076999999999999111e-03	-1.001499977992282187e+00	-2.627804314279210685e-01
-8.075999999999999845e-03	-1.002847202636944601e+00	-2.627804314279210685e-01
-8.074999999999998845e-03	-1.002510396475778887e+00	-2.627804314279210685e-01
-8.073999999999999580e-03	-1.004194427281607016e+00	-2.631186707792745327e-01
-8.073000000000000315e-03	-1.003520814959275809e+00	-2.634569101306279970e-01
-8.071999999999999315e-03	-1.001836784153447679e+00	-2.624421920765676042e-01
-8.071000000000000049e-03	-1.002847202636944601e+00	-2.634569101306279970e-01
-8.069999999999999049e-03	-1.002510396475778887e+00	-2.614274740225072113e-01
-8.068999999999999784e-03	-1.002173590314613394e+00	-2.641333888333349256e-01
-8.067999999999998784e-03	-1.004531233442772509e+00	-2.627804314279210685e-01
-8.066999999999999518e-03	-1.004531233442772509e+00	-2.631186707792745327e-01
-8.066000000000000253e-03	-1.002847202636944601e+00	-2.651481068873953184e-01
-8.064999999999999253e-03	-1.003857621120441301e+00	-2.641333888333349256e-01
-8.063999999999999987e-03	-1.001836784153447679e+00	-2.627804314279210685e-01
-8.062999999999998987e-03	-1.000152753347619772e+00	-2.631186707792745327e-01
-8.061999999999999722e-03	-1.002510396475778887e+00	-2.631186707792745327e-01
-8.061000000000000457e-03	-1.001836784153447679e+00	-2.631186707792745327e-01
-8.059999999999999457e-03	-1.004531233442772509e+00	-2.651481068873953184e-01
-8.059000000000000191e-03	-1.002173590314613394e+00	-2.617657133738606756e-01
-8.057999999999999191e-03	-1.002847202636944601e+00	-2.651481068873953184e-01
-8.056999999999999926e-03	-1.001163171831116472e+00	-2.624421920765676042e-01
-8.055999999999998926e-03	-1.003184008798110094e+00	-2.631186707792745327e-01
-8.054999999999999660e-03	-1.003184008798110094e+00	-2.627804314279210685e-01
-8.054000000000000395e-03	-1.000826365669950979e+00	-2.658245855901022470e-01
-8.052999999999999395e-03	-1.001836784153447679e+00	-2.631186707792745327e-01
-8.052000000000000129e-03	-1.001163171831116472e+00	-2.627804314279210685e-01
-8.050999999999999129e-03	-1.002173590314613394e+00	-2.631186707792745327e-01
-8.049999999999999864e-03	-1.004194427281607016e+00	-2.614274740225072113e-01
-8.048999999999998864e-03	-1.003520814959275809e+00	-2.637951494819814613e-01
-8.047999999999999599e-03	-1.003857621120441301e+00	-2.641333888333349256e-01
-8.047000000000000333e-03	-1.002173590314613394e+00	-2.627804314279210685e-01
-8.045999999999999333e-03	-1.003184008798110094e+00	-2.627804314279210685e-01
-8.045000000000000068e-03	-1.001499977992282187e+00	-2.627804314279210685e-01
-8.043999999999999068e-03	-1.003520814959275809e+00	-2.627804314279210685e-01
-8.042999999999999802e-03	-1.002847202636944601e+00	-2.624421920765676042e-01
-8.041999999999998802e-03	-1.002173590314613394e+00	-2.627804314279210685e-01
