# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.015999999999998821e-03	1.496591319373021367e+00	2.434001916913246077e+00
-8.014999999999999555e-03	1.489181583827378086e+00	2.503340983940705922e+00
-8.014000000000000290e-03	1.502990636435167948e+00	2.446855012264677498e+00
-8.012999999999999290e-03	1.486150328376887542e+00	2.473575921021601065e+00
-8.012000000000000025e-03	1.504337861079830363e+00	2.472899442318894359e+00
-8.010999999999999024e-03	1.485139909893390620e+00	2.452266841886332926e+00
-8.009999999999999759e-03	1.497601737856518067e+00	2.501649787183938933e+00
-8.009000000000000494e-03	1.490192002310874786e+00	2.432310720156478645e+00
-8.007999999999999494e-03	1.494570482406027745e+00	2.502664505237999215e+00
-8.007000000000000228e-03	1.504001054918664648e+00	2.442119661345729220e+00
-8.005999999999999228e-03	1.486150328376887542e+00	2.480678947400023926e+00
-8.004999999999999963e-03	1.505348279563327063e+00	2.465119937237764791e+00
-8.003999999999998963e-03	1.487834359182715671e+00	2.450913884480919069e+00
-8.002999999999999697e-03	1.500296187145843119e+00	2.483046622859498065e+00
-8.002000000000000432e-03	1.495917707050690160e+00	2.425545933129409359e+00
-8.000999999999999432e-03	1.484129491409893919e+00	2.484737819616265497e+00
-8.000000000000000167e-03	1.502990636435167948e+00	2.448546209021444930e+00
-7.998999999999999166e-03	1.485476716054556334e+00	2.442796140048435927e+00
-7.997999999999999901e-03	1.496928125534186860e+00	2.495561478859576354e+00
-7.996999999999998901e-03	1.497601737856518067e+00	2.423854736372641927e+00
-7.995999999999999636e-03	1.488507971505046878e+00	2.474928878427014922e+00
-7.995000000000000370e-03	1.501980217951671026e+00	2.470870006210773351e+00
-7.993999999999999370e-03	1.489518389988543579e+00	2.431634241453771494e+00
-7.993000000000000105e-03	1.499959380984677404e+00	2.488458452481153493e+00
-7.991999999999999105e-03	1.498612156340014989e+00	2.426222411832116066e+00
-7.990999999999999839e-03	1.487160746860384464e+00	2.460384586318816069e+00
-7.989999999999998839e-03	1.503327442596333441e+00	2.460046346967462494e+00
-7.988999999999999574e-03	1.490528808472040501e+00	2.425207693778055784e+00
-7.988000000000000309e-03	1.491876033116702915e+00	2.484399580264911922e+00
-7.986999999999999308e-03	1.501306605629339819e+00	2.429266565994297356e+00
-7.986000000000000043e-03	1.485139909893390620e+00	2.449560927075505212e+00
-7.984999999999999043e-03	1.498948962501180482e+00	2.484399580264911922e+00
-7.983999999999999778e-03	1.498948962501180482e+00	2.415060513237452078e+00
-7.982999999999998778e-03	1.488171165343881164e+00	2.466811133994531779e+00
-7.981999999999999512e-03	1.501980217951671026e+00	2.470870006210773351e+00
-7.981000000000000247e-03	1.495917707050690160e+00	2.408972204913089499e+00
-7.979999999999999247e-03	1.487160746860384464e+00	2.472561202967540783e+00
-7.978999999999999981e-03	1.504001054918664648e+00	2.453958038643100359e+00
-7.977999999999998981e-03	1.491876033116702915e+00	2.410325162318503356e+00
-7.976999999999999716e-03	1.487834359182715671e+00	2.472222963616187208e+00
-7.976000000000000451e-03	1.501643411790505533e+00	2.448546209021444930e+00
-7.974999999999999450e-03	1.492549645439034123e+00	2.408972204913089499e+00
-7.974000000000000185e-03	1.489855196149709293e+00	2.468840570102652787e+00
-7.972999999999999185e-03	1.505011473402161570e+00	2.442119661345729220e+00
-7.971999999999999920e-03	1.495917707050690160e+00	2.413707555832038221e+00
-7.970999999999998920e-03	1.488507971505046878e+00	2.467487612697238930e+00
-7.969999999999999654e-03	1.501643411790505533e+00	2.444487336805203359e+00
-7.969000000000000389e-03	1.495917707050690160e+00	2.417766428048279792e+00
-7.967999999999999389e-03	1.492212839277868408e+00	2.471546484913480501e+00
-7.967000000000000123e-03	1.503327442596333441e+00	2.446855012264677498e+00
-7.965999999999999123e-03	1.486823940699218749e+00	2.392398476696770082e+00
-7.964999999999999858e-03	1.490192002310874786e+00	2.467149373345885355e+00
